7/31/2019 6:01:41 PM,x,y,z,q1,q2,q3,xvel,yvel,zvel,fx,fy,fz,torque,grav_gain0,flipangle,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdown,goalPos
10.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(14.0, -7.5, 6.3)
10.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(7.2, -7.5, 25.1)
10.86,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-5.3, -7.5, 9.5)
10.88,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-4.1, -7.5, 29.4)
10.9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(15.9, -7.5, 28.5)
10.92,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(14.6, -7.5, 8.6)
10.94,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-1.2, -7.5, 20.8)
10.96,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(9.2, -7.5, 3.7)
10.98,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-1.2, -7.5, 20.8)
11,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-11.9, -7.5, 3.9)
11.02,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-6.1, -7.5, 23.0)
11.04,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-6.8, -7.5, 3.0)
11.06,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(4.9, -7.5, 19.3)
11.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(22.8, -7.5, 10.4)
11.1,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(40.2, -7.5, 0.5)
11.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(20.7, -7.5, 4.9)
11.14,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(3.7, -7.5, 15.4)
11.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(23.5, -7.5, 12.8)
11.18,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(30.0, -7.5, -6.1)
11.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(48.6, -7.5, 1.3)
11.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(43.4, -7.5, 20.6)
11.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(23.9, -7.5, 16.2)
11.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(3.9, -7.5, 16.0)
11.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(17.7, -7.5, 1.5)
11.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(37.6, -7.5, 3.0)
11.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(29.6, -7.5, 21.3)
11.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(27.6, -7.5, 1.4)
11.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(9.6, -7.5, 10.1)
11.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(6.1, -7.5, -9.6)
11.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-8.2, -7.5, 4.4)
11.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-28.0, -7.5, 6.7)
11.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-9.1, -7.5, 13.2)
11.46,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(6.7, -7.5, 0.9)
11.48,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(26.4, -7.5, 4.3)
11.5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(40.6, -7.5, 18.3)
11.52,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(25.0, -7.5, 5.9)
11.54,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(42.0, -7.5, 16.3)
11.56,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(22.6, -7.5, 11.5)
11.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(42.2, -7.5, 7.2)
11.6,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(58.9, -7.5, 18.2)
11.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(42.0, -7.5, 7.4)
11.64,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(61.5, -7.5, 12.0)
11.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(44.2, -7.5, 1.9)
11.68,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(46.4, -7.5, 21.8)
11.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(29.0, -7.5, 12.1)
11.72,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(48.6, -7.5, 8.1)
11.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(63.2, -7.5, 21.7)
11.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(54.8, -7.5, 3.6)
11.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(74.6, -7.5, 6.4)
11.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(66.2, -7.5, 24.5)
11.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(53.9, -7.5, 8.7)
11.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(73.3, -7.5, 13.7)
11.86,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(71.1, -7.5, -6.2)
11.88,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(86.3, -7.5, 6.8)
11.9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(66.3, -7.5, 7.2)
11.92,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(79.7, -7.5, 22.1)
11.94,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(61.8, -7.5, 13.2)
11.96,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(42.2, -7.5, 9.2)
11.98,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(59.7, -7.5, 18.9)
12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(55.1, -7.5, -0.6)
12.02,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(68.7, -7.5, 14.1)
12.04,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(52.5, -7.5, 2.4)
12.06,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(32.8, -7.5, 5.9)
12.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(12.9, -7.5, 7.6)
12.1,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(25.1, -7.5, 23.4)
12.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(44.9, -7.5, 20.8)
12.14,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(38.6, -7.5, 1.9)
12.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(22.2, -7.5, 13.3)
12.18,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(11.1, -7.5, -3.2)
12.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-7.9, -7.5, 3.1)
12.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-27.8, -7.5, 5.4)
12.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-31.3, -7.5, 25.1)
12.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-12.3, -7.5, 19.0)
12.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(3.4, -7.5, 6.6)
12.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(22.3, -7.5, 13.2)
12.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(38.0, -7.5, 0.8)
12.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(55.9, -7.5, 9.6)
12.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(54.6, -7.5, 29.6)
12.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(43.7, -7.5, 12.8)
12.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(32.2, -7.5, -3.6)
12.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(20.3, -7.5, 12.5)
12.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(23.8, -7.5, -7.2)
12.46,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(11.2, -7.5, 8.3)
12.48,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(31.2, -7.5, 8.8)
12.5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(13.0, -7.5, 17.2)
12.52,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(0.2, -7.5, 1.7)
12.54,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-2.7, -7.5, 21.5)
12.56,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(2.2, -7.5, 2.1)
12.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-16.7, -7.5, 8.8)
12.6,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-30.9, -7.5, 22.9)
12.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-28.5, -7.5, 3.0)
12.64,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-14.2, -7.5, 17.0)
12.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-17.3, -7.5, -2.7)
12.68,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-4.7, -7.5, 12.8)
12.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(15.3, -7.5, 12.5)
12.72,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(5.8, -7.5, -5.1)
12.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(22.5, -7.5, 5.8)
12.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(11.0, -7.5, 22.1)
12.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(28.6, -7.5, 12.6)
12.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(14.6, -7.5, -1.8)
12.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(7.1, -7.5, 16.7)
12.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(26.2, -7.5, 11.0)
12.86,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(44.7, -7.5, 3.4)
12.88,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(25.0, -7.5, 6.8)
12.9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(29.9, -7.5, 26.2)
12.92,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(44.7, -7.5, 12.9)
12.94,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(33.6, -7.5, -3.7)
12.96,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(13.9, -7.5, 0.1)
12.98,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(0.6, -7.5, 15.0)
13,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(20.1, -7.5, 10.8)
13.02,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(35.7, -7.5, -1.7)
13.04,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(25.0, -7.5, 15.1)
13.06,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(32.3, -7.5, -3.5)
13.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(27.9, -7.5, 16.0)
13.1,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(13.9, -7.5, 1.8)
13.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(10.1, -7.5, 21.4)
13.14,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(30.1, -7.5, 21.2)
13.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(12.6, -7.5, 11.5)
13.18,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(27.5, -7.5, -1.9)
13.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(9.0, -7.5, 5.8)
13.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(15.5, -7.5, 24.8)
13.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(35.0, -7.5, 20.3)
13.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(19.6, -7.5, 7.6)
13.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(34.1, -7.5, 21.3)
13.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(16.1, -7.5, 12.7)
13.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(17.6, -7.5, -7.3)
13.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(20.1, -7.5, 12.5)
13.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(30.6, -7.5, -4.5)
13.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(41.8, -7.5, 12.1)
13.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(35.7, -7.5, -7.0)
13.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(19.5, -7.5, 4.6)
13.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(39.2, -7.5, 7.9)
13.46,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(57.3, -7.5, 16.4)
13.48,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(49.7, -7.5, -2.1)
13.5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(68.9, -7.5, 3.5)
13.52,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(88.0, -7.5, 9.5)
13.54,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(82.8, -7.5, 28.8)
13.56,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(65.7, -7.5, 18.6)
13.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(45.8, -7.5, 16.5)
13.6,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(44.0, -7.5, -3.5)
13.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(26.9, -7.5, 6.9)
13.64,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(46.9, -7.5, 7.6)
13.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(56.3, -7.5, 25.2)
13.68,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(37.3, -7.5, 18.8)
13.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(24.8, -7.5, 3.2)
13.72,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(33.1, -7.5, 21.4)
13.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(13.6, -7.5, 17.0)
13.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(18.0, -7.5, -2.5)
13.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(32.9, -7.5, 10.8)
13.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(23.5, -7.5, -6.8)
13.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(39.3, -7.5, 5.4)
13.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(49.9, -7.5, 22.4)
13.86,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(39.2, -7.5, 5.5)
13.88,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(42.4, -7.5, 25.3)
13.9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(22.8, -7.5, 20.9)
13.92,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(32.0, -7.5, 3.1)
13.94,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(14.3, -7.5, 12.4)
13.96,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(9.6, -7.5, -7.1)
13.98,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(12.9, -7.5, 12.6)
14,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(28.5, -7.5, 0.0)
14.02,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(45.5, -7.5, 10.6)
14.04,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(33.6, -7.5, -5.5)
14.06,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(49.1, -7.5, 7.2)
14.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(68.9, -7.5, 10.2)
14.1,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(68.6, -7.5, -9.8)
14.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(88.6, -7.5, -9.5)
14.14,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(74.7, -7.5, 4.8)
14.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(82.2, -7.5, 23.4)
14.18,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(62.8, -7.5, 18.5)
14.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(42.8, -7.5, 17.1)
14.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(35.7, -7.5, -1.6)
14.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(41.6, -7.5, 17.5)
14.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(21.7, -7.5, 15.8)
14.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(8.4, -7.5, 0.8)
14.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-3.7, -7.5, 16.7)
14.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(10.2, -7.5, 2.4)
14.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-2.6, -7.5, 17.8)
14.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(-0.4, -7.5, -2.1)
14.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(19.1, -7.5, 2.0)
14.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(38.0, -7.5, 8.5)
14.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(33.9, -7.5, 28.1)
14.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,2,(16.5, 50.0, -3.9),(31.9, -7.5, 8.2)
